2017-12-03 08:44:55,model=Lenovo PB2-690Y_device=PB2PRO,32.10504392751344,35.21106960662548,702.0456994786932,1,1c:b9:c4:14:2b:cc,Ariel_University,36,-79,
2017-12-03 08:47:07,model=SM-G950F_device=dreamlte,32.10436743646048,35.21113946279665,699.2536022240447,1,1c:b9:c4:15:41:78,Ariel_University,1,-73,
2017-12-03 08:44:55,model=Lenovo PB2-690Y_device=PB2PRO,32.1050271314145,35.21103245039248,700.7822284453173,1,1c:b9:c4:94:2b:c7, ,36,-80,
2017-12-03 08:51:57,model=SM-G950F_device=dreamlte,32.104750634791365,35.21122999135554,699.6870730661486,1,1c:b9:c4:95:44:87, ,36,-86,
2017-12-03 08:42:47,model=SM-G950F_device=dreamlte,32.10473150718274,35.211193917522,695.551073827083,1,1c:b9:c4:15:44:8c,Ariel_University,36,-87,
2017-12-03 08:40:43,model=SM-G950F_device=dreamlte,32.10506214894986,35.21071549460977,692.6868607099875,1,1c:b9:c4:94:30:07, ,36,-84,
2017-12-03 08:40:43,model=SM-G950F_device=dreamlte,32.10506214894986,35.21071549460977,692.6868607099875,1,1c:b9:c4:14:30:0c,Ariel_University,36,-85,
2017-12-03 08:45:04,model=Lenovo PB2-690Y_device=PB2PRO,32.10501114734997,35.21068038303641,697.5475606772844,1,1c:b9:c4:14:30:08,Ariel_University,1,-81,
2017-12-03 08:45:07,model=Lenovo PB2-690Y_device=PB2PRO,32.10496117744306,35.21056453610048,691.0373017650509,1,1c:b9:c4:16:2d:e8,Ariel_University,11,-77,
2017-12-03 08:40:46,model=SM-G950F_device=dreamlte,32.10500248118355,35.210472263787054,692.7188464192927,1,ac:83:f3:b2:00:e9,SAMSONIX R500-e-09,1,-84,
2017-12-03 08:45:13,model=Lenovo PB2-690Y_device=PB2PRO,32.10469337282263,35.209915031396164,701.792347634516,1,1c:b9:c4:15:25:48,Ariel_University,1,-72,
2017-12-03 08:45:03,model=SM-G950F_device=dreamlte,32.10500097336687,35.21047477768118,710.7476613871767,1,1c:b9:c4:95:44:57, ,44,-75,
2017-12-03 08:53:38,model=SM-G950F_device=dreamlte,32.104857131453684,35.21021681672399,709.8314147990669,1,00:11:6b:11:7d:c7,yosh,13,-84,
2017-12-03 08:40:46,model=SM-G950F_device=dreamlte,32.10500248118355,35.210472263787054,692.7188464192927,1,38:a2:8c:02:e7:6e,SAMSONIX ML_003,6,-91,
2017-12-03 08:40:49,model=SM-G950F_device=dreamlte,32.10493191549645,35.21025667401684,692.7030958914264,1,1c:b9:c4:16:2d:ec,Ariel_University,36,-85,
2017-12-03 08:53:44,model=SM-G950F_device=dreamlte,32.1048194748832,35.21014193535791,697.8852428165849,1,1c:b9:c4:15:20:38,Ariel_University,11,-82,
2017-12-03 08:45:06,model=SM-G950F_device=dreamlte,32.10492987261436,35.21027044008996,708.8736268991172,1,1c:b9:c4:96:2d:e7, ,36,-83,
2017-12-03 08:50:01,model=Lenovo PB2-690Y_device=PB2PRO,32.104453754719245,35.20962524895246,689.0950557127331,1,c2:6c:ac:9f:fb:1f,shapedo,1,-67,
2017-12-03 08:40:49,model=SM-G950F_device=dreamlte,32.10493191549645,35.21025667401684,692.7030958914264,1,1c:b9:c4:15:34:b8,Ariel_University,6,-92,
2017-12-03 08:40:52,model=SM-G950F_device=dreamlte,32.10483384066018,35.21004948359021,692.7415284537185,1,c4:12:f5:fd:6a:74,mati-sh1,9,-85,
2017-12-03 08:45:36,model=Lenovo PB2-690Y_device=PB2PRO,32.103777919173986,35.20942332054323,700.3527649129138,1,a2:6c:ac:a0:3d:eb,giftwizard,3,-72,
2017-12-03 08:50:01,model=Lenovo PB2-690Y_device=PB2PRO,32.10466325981529,35.20987986372185,695.4692734619161,1,a2:6c:ac:9f:fb:1f,Neuropplied,1,-69,
2017-12-03 08:58:28,model=Lenovo PB2-690Y_device=PB2PRO,32.103635443118556,35.20922846375579,699.731408946394,1,90:6c:ac:a0:3d:eb,Guest,3,-73,
2017-12-03 08:45:10,model=Lenovo PB2-690Y_device=PB2PRO,32.104756095893336,35.20996993134828,699.1416431415803,1,8c:0c:90:2f:36:58,Ariel_University,1,-71,
2017-12-03 08:45:13,model=Lenovo PB2-690Y_device=PB2PRO,32.104677607751135,35.20988523877087,695.6775622451974,1,a2:6c:ac:a0:7b:4d,Guest,11,-64,
2017-12-03 08:53:47,model=SM-G950F_device=dreamlte,32.10466943236544,35.209824592427005,701.9303296677488,1,c2:6c:ac:a0:7b:55,outsense,52,-73,
2017-12-03 08:53:47,model=SM-G950F_device=dreamlte,32.10467817424046,35.209813646365646,708.5120395177382,1,b2:6c:ac:a0:7b:55,magneto,52,-73,
2017-12-03 08:53:47,model=SM-G950F_device=dreamlte,32.10467787135877,35.209813449304924,708.6936298682328,1,a2:6c:ac:a0:7b:55,Guest,52,-73,
2017-12-03 08:40:58,model=SM-G950F_device=dreamlte,32.10372518044137,35.20937447710911,690.0337546152826,1,74:ea:3a:ad:d1:50,TP-LINK_ADD150,4,-71,
2017-12-03 08:40:58,model=SM-G950F_device=dreamlte,32.10462255556327,35.20977542687116,689.1632024869866,1,90:6c:ac:a0:60:4d,Guest,1,-72,
2017-12-03 08:40:58,model=SM-G950F_device=dreamlte,32.104295258377164,35.2094596590395,689.2506394148126,1,a2:6c:ac:a0:60:4d,incentive2,1,-72,
2017-12-03 08:40:58,model=SM-G950F_device=dreamlte,32.10457102888188,35.209608501213296,692.8918490649098,1,1c:b9:c4:14:62:4c,Ariel_University,36,-74,
2017-12-03 08:45:15,model=SM-G950F_device=dreamlte,32.10375691834044,35.209436542242386,696.8315528917884,1,1c:b9:c4:14:62:48,Ariel_University,11,-69,
2017-12-03 08:45:16,model=Lenovo PB2-690Y_device=PB2PRO,32.10456801210062,35.209679316065845,689.8684136221324,1,f8:e9:03:12:ef:3c,ShapeDo-5GHz,60,-75,
2017-12-03 08:40:58,model=SM-G950F_device=dreamlte,32.10457102888188,35.209608501213296,692.8918490649098,1,1c:b9:c4:94:62:47, ,36,-79,
2017-12-03 08:41:01,model=SM-G950F_device=dreamlte,32.104142686249105,35.21002391316817,703.1484393235384,1,24:79:2a:2c:5b:dc,Ariel_University,36,-78,
2017-12-03 08:57:43,model=Lenovo PB2-690Y_device=PB2PRO,32.103666322911735,35.20929375541751,689.7993843417348,1,a2:6c:ac:a0:18:29,artsim,6,-75,
2017-12-03 08:50:04,model=Lenovo PB2-690Y_device=PB2PRO,32.1042182359059,35.20991896601914,699.9473732605244,1,24:79:2a:2c:5b:d8,Ariel_University,1,-79,
2017-12-03 08:41:04,model=SM-G950F_device=dreamlte,32.10404173917296,35.20916332284545,691.4550620666852,1,34:8f:27:20:89:b8,Ariel_University,6,-78,
2017-12-03 08:50:04,model=Lenovo PB2-690Y_device=PB2PRO,32.104510237697276,35.20956264842609,690.9289640836059,1,a0:8c:fd:8c:79:6f,DIRECT-6E-HP DeskJet 3630 series,6,-86,
2017-12-03 08:41:01,model=SM-G950F_device=dreamlte,32.104466966368285,35.20942986183025,692.9030486088649,1,34:8f:27:20:89:bc,Ariel_University,44,-87,
2017-12-03 08:41:01,model=SM-G950F_device=dreamlte,32.104466966368285,35.20942986183025,692.9030486088649,1,34:8f:27:a0:89:b7, ,44,-89,
2017-12-03 08:45:30,model=Lenovo PB2-690Y_device=PB2PRO,32.10420319919805,35.20913517033049,697.009993265412,1,ec:8c:a2:26:d3:68,Ariel_University,11,-58,
2017-12-03 08:50:19,model=Lenovo PB2-690Y_device=PB2PRO,32.10389983863791,35.20924239010421,701.2910718327688,1,1c:b9:c4:16:1d:78,Ariel_University,1,-76,
2017-12-03 08:41:04,model=SM-G950F_device=dreamlte,32.104362677361316,35.20927746779735,692.9954485022049,1,58:70:c6:fb:68:7a,YICarCam_fb687a,5,-88,
2017-12-03 08:54:02,model=SM-G950F_device=dreamlte,32.104195792901045,35.20912676733564,700.8868204723456,1,30:e1:71:0d:e0:65,DIRECT-64-HP DeskJet 3630 series,6,-83,
2017-12-03 08:41:07,model=SM-G950F_device=dreamlte,32.10417409535365,35.20908661069742,691.6582550631983,1,1c:b9:c4:16:cc:d8,Ariel_University,1,-83,
2017-12-03 08:41:07,model=SM-G950F_device=dreamlte,32.10405974104211,35.20942539110444,705.4863232281272,1,00:27:22:f3:bb:2b, ,6,-85,
2017-12-03 09:05:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10381187627594,35.2094906767625,703.5042377536232,1,a0:8c:fd:0a:24:56,DIRECT-13-HP DeskJet 3630 series,6,-76,
2017-12-03 08:41:07,model=SM-G950F_device=dreamlte,32.10412578208491,35.2093988404085,707.6104208880167,1,1c:b9:c4:15:fd:4c,Ariel_University,36,-88,
2017-12-03 08:50:19,model=Lenovo PB2-690Y_device=PB2PRO,32.1036960307236,35.20938219156569,699.02817183511,1,1c:b9:c4:15:fd:48,Ariel_University,1,-78,
2017-12-03 08:41:19,model=SM-G950F_device=dreamlte,32.10377211927634,35.20885999731946,702.9172571043065,1,1c:b9:c4:16:28:ec,Ariel_University,36,-70,
2017-12-03 08:50:20,model=SM-G950F_device=dreamlte,32.10398682674761,35.208972184356085,702.3784600290483,1,00:02:6f:b8:c4:1a, ,11,-86,
2017-12-03 08:50:23,model=Lenovo PB2-690Y_device=PB2PRO,32.103657836504524,35.20878692381851,702.5219461505299,1,1c:b9:c4:16:28:e8,Ariel_University,1,-67,
2017-12-03 08:45:42,model=Lenovo PB2-690Y_device=PB2PRO,32.10372667320466,35.209562524363626,700.1139500228709,1,8c:0c:90:2e:16:88,Ariel_University,11,-78,
2017-12-03 08:50:07,model=Lenovo PB2-690Y_device=PB2PRO,32.1035031940565,35.20927794257738,696.0844933060094,1,90:6c:ac:a0:18:29,Guest,6,-77,
2017-12-03 08:45:36,model=Lenovo PB2-690Y_device=PB2PRO,32.10369240242855,35.20889445455368,690.7682301188013,1,ec:8c:a2:26:b0:e8,Ariel_University,6,-81,
2017-12-03 09:07:13,model=Lenovo PB2-690Y_device=PB2PRO,32.10362742605507,35.20942786302367,702.2091647155692,1,1c:b9:c4:15:1c:b8,Ariel_University,1,-75,
2017-12-03 08:41:10,model=SM-G950F_device=dreamlte,32.104079300627305,35.20894493919268,693.2106002961864,1,1c:b9:c4:15:23:5c,Ariel_University,36,-91,
2017-12-03 08:41:10,model=SM-G950F_device=dreamlte,32.104079300627305,35.20894493919268,693.2106002961864,1,1c:b9:c4:95:23:57, ,36,-92,
2017-12-03 08:58:13,model=Lenovo PB2-690Y_device=PB2PRO,32.103469311431084,35.20907040146158,695.8661582544762,1,b2:6c:ac:a0:3d:eb,sinusafe,3,-72,
2017-12-03 08:50:04,model=Lenovo PB2-690Y_device=PB2PRO,32.1040524684407,35.209126850618865,689.9727887118731,1,1c:b9:c4:15:23:58,Ariel_University,6,-78,
2017-12-03 08:46:24,model=Lenovo PB2-690Y_device=PB2PRO,32.102485987382394,35.20991862682752,697.3346164887117,1,40:a5:ef:7a:17:f2,2.4V1,1,-72,
2017-12-03 08:46:49,model=SM-G950F_device=dreamlte,32.1037295356692,35.20938172918558,705.7432982997963,1,1c:b9:c4:95:fd:47, ,36,-87,
2017-12-03 08:41:19,model=SM-G950F_device=dreamlte,32.10368839370954,35.20877681328383,691.4510767002092,1,1c:b9:c4:96:28:e7, ,36,-72,
2017-12-03 08:41:16,model=SM-G950F_device=dreamlte,32.1037453613347,35.208747637130664,692.9018041152,1,1c:b9:c4:16:cc:dc,Ariel_University,36,-90,
2017-12-03 08:45:30,model=SM-G950F_device=dreamlte,32.10375365284102,35.20910164273734,704.401894517497,1,8c:0c:90:ae:16:83, ,11,-79,
2017-12-03 08:45:30,model=SM-G950F_device=dreamlte,32.10366838495598,35.20889033017827,699.4671303269142,1,8c:0c:90:6e:16:88, ,11,-78,
2017-12-03 08:45:57,model=SM-G950F_device=dreamlte,32.10318312153525,35.20874755297561,698.132153165206,1,1c:b9:c4:12:7c:c8,Ariel_University,11,-65,
2017-12-03 08:50:28,model=Lenovo PB2-690Y_device=PB2PRO,32.10356596775584,35.20877573109439,697.2890669002472,1,1c:b9:c4:16:13:08,Ariel_University,11,-80,
2017-12-03 08:41:25,model=SM-G950F_device=dreamlte,32.10302115000105,35.208813904216676,691.9923582374439,1,1c:b9:c4:12:7c:cc,Ariel_University,36,-81,
2017-12-03 08:41:25,model=SM-G950F_device=dreamlte,32.10290082863347,35.20885512897605,691.8458350165492,1,1c:b9:c4:92:7c:c7, ,36,-82,
2017-12-03 08:41:31,model=SM-G950F_device=dreamlte,32.10318778812615,35.208912290312036,694.5728240517268,1,1c:b9:c4:12:90:bc,Ariel_University,40,-77,
2017-12-03 08:41:25,model=SM-G950F_device=dreamlte,32.10332614802254,35.20866418715774,692.4506545358308,1,1c:b9:c4:16:13:0c,Ariel_University,44,-89,
2017-12-03 08:41:25,model=SM-G950F_device=dreamlte,32.10332614802254,35.20866418715774,692.4506545358308,1,1c:b9:c4:96:13:07, ,44,-91,
2017-12-03 08:46:09,model=Lenovo PB2-690Y_device=PB2PRO,32.10297746909525,35.20879731562317,701.938763283568,1,1c:b9:c4:12:90:b8,Ariel_University,11,-74,
2017-12-03 08:41:31,model=SM-G950F_device=dreamlte,32.102917725502465,35.20877020402067,690.8481706586514,1,f8:d1:11:77:77:c6,HelpDesk,4,-70,
2017-12-03 08:41:31,model=SM-G950F_device=dreamlte,32.102770605944244,35.209106926899075,693.4406560089154,1,8c:0c:90:2d:75:e8,Ariel_University,1,-76,
2017-12-03 08:46:09,model=Lenovo PB2-690Y_device=PB2PRO,32.10228287268216,35.208996006489265,690.1382610146412,1,1c:b9:c4:16:f4:28,Ariel_University,11,-75,
2017-12-03 08:41:28,model=SM-G950F_device=dreamlte,32.10287513710924,35.20909666960022,693.7861545185115,1,34:8f:27:20:8c:18,Ariel_University,6,-86,
2017-12-03 08:46:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10240543849414,35.20907080925338,700.5464770046951,1,1c:b9:c4:15:43:e8,Ariel_University,1,-75,
2017-12-03 08:57:50,model=Lenovo PB2-690Y_device=PB2PRO,32.103218438334075,35.20895591989746,694.2303369819643,1,ec:8c:a2:88:78:c7, ,48,-82,
2017-12-03 09:03:09,model=Lenovo PB2-690Y_device=PB2PRO,32.10319110162641,35.20924847562003,700.552705808071,1,d8:5d:4c:9e:69:22,AUC_4_2_24,1,-75,
2017-12-03 08:46:03,model=Lenovo PB2-690Y_device=PB2PRO,32.10271363455412,35.208796834764435,697.5388366473469,1,1c:b9:c4:14:2f:68,Ariel_University,6,-67,
2017-12-03 08:41:31,model=SM-G950F_device=dreamlte,32.10250943981619,35.20909891571277,691.7725879235369,1,1c:b9:c4:96:f4:27, ,44,-88,
2017-12-03 08:41:34,model=SM-G950F_device=dreamlte,32.10263474546557,35.20893994700708,690.5293943929987,1,1c:b9:c4:14:2f:6c,Ariel_University,36,-76,
2017-12-03 08:41:34,model=SM-G950F_device=dreamlte,32.102449821655654,35.20909431780463,695.5259023499532,1,1c:b9:c4:16:11:a8,Ariel_University,1,-76,
2017-12-03 08:50:40,model=SM-G950F_device=dreamlte,32.10254476119324,35.20884554733716,700.8042405610737,1,ec:8c:a2:26:b1:78,Ariel_University,1,-68,
2017-12-03 08:41:34,model=SM-G950F_device=dreamlte,32.10256673327454,35.20898125337866,701.130219722951,1,1c:b9:c4:16:11:ac,Ariel_University,44,-83,
2017-12-03 08:54:35,model=SM-G950F_device=dreamlte,32.10237157071022,35.208901795363175,701.5495691438813,1,1c:b9:c4:16:28:fc,Ariel_University,36,-78,
2017-12-03 08:54:32,model=SM-G950F_device=dreamlte,32.10229150012595,35.20941406778017,696.4982250213513,1,62:ab:1b:60:b4:cb,Bezeq Free,8,-79,
2017-12-03 08:54:32,model=SM-G950F_device=dreamlte,32.10240105789399,35.209144564397185,697.9423213346126,1,1c:b9:c4:14:2c:18,Ariel_University,1,-75,
2017-12-03 08:50:47,model=Lenovo PB2-690Y_device=PB2PRO,32.10231850821487,35.20917581062308,691.9385187686761,1,a0:ab:1b:60:b4:ca,036518749,8,-79,
2017-12-03 08:46:18,model=Lenovo PB2-690Y_device=PB2PRO,32.10229387573215,35.20954708309181,698.7373783214325,1,1c:b9:c4:15:ed:78,Ariel_University,6,-74,
2017-12-03 08:46:15,model=Lenovo PB2-690Y_device=PB2PRO,32.10229756934505,35.20942351691891,693.1958479137515,1,1c:b9:c4:16:04:78,Ariel_University,11,-72,
2017-12-03 08:58:13,model=Lenovo PB2-690Y_device=PB2PRO,32.10239321521823,35.20935115233506,693.5101064857049,1,1c:b9:c4:14:2b:d8,Ariel_University,1,-63,
2017-12-03 08:46:13,model=SM-G950F_device=dreamlte,32.10217803903876,35.20935507911809,696.8465232647834,1,1c:b9:c4:14:2b:dc,Ariel_University,36,-69,
2017-12-03 08:50:47,model=Lenovo PB2-690Y_device=PB2PRO,32.102278046502754,35.20926738007158,697.3514191595569,1,1c:b9:c4:94:2b:d7, ,36,-78,
2017-12-03 09:08:21,model=Lenovo PB2-690Y_device=PB2PRO,32.1033277396487,35.21003236173295,698.0329926580237,1,1c:b9:c4:16:ed:38,Ariel_University,6,-62,
2017-12-03 08:46:06,model=Lenovo PB2-690Y_device=PB2PRO,32.102383542734515,35.208836763486595,689.4879837201058,1,48:ee:0c:3e:86:dd,tachlit3,7,-85,
2017-12-03 08:46:15,model=Lenovo PB2-690Y_device=PB2PRO,32.10213233620311,35.209192760118185,694.882393120926,1,a0:8c:fd:0a:d5:f5,DIRECT-F4-HP DeskJet 3630 series,6,-70,
2017-12-03 08:46:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10218764306504,35.2092902710175,694.1649424257095,1,3c:52:82:ef:d4:56,DIRECT-55-HP DeskJet 3630 series,6,-73,
2017-12-03 08:46:09,model=Lenovo PB2-690Y_device=PB2PRO,32.10225788704907,35.209224656135646,693.8738864635395,1,1c:b9:c4:16:f1:48,Ariel_University,1,-73,
2017-12-03 08:46:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10214478667037,35.209089103693636,689.2517761973078,1,1c:b9:c4:16:f1:4c,Ariel_University,36,-84,
2017-12-03 08:46:18,model=Lenovo PB2-690Y_device=PB2PRO,32.10203000020258,35.20952677344789,696.2765809150901,1,1c:b9:c4:15:3d:58,Ariel_University,11,-69,
2017-12-03 08:54:44,model=SM-G950F_device=dreamlte,32.10203099274982,35.20951543418148,699.432782043891,1,1c:b9:c4:15:3a:38,Ariel_University,11,-74,
2017-12-03 08:50:52,model=Lenovo PB2-690Y_device=PB2PRO,32.10208600104862,35.20928813919664,690.0247298147438,1,1c:b9:c4:15:1b:88,Ariel_University,11,-81,
2017-12-03 08:41:47,model=SM-G950F_device=dreamlte,32.10204840896786,35.209305441513706,690.6637923310731,1,1c:b9:c4:95:3a:37, ,44,-87,
2017-12-03 08:41:53,model=SM-G950F_device=dreamlte,32.102049198139355,35.20957634222167,691.3318336450411,1,1c:b9:c4:15:3a:3c,Ariel_University,44,-82,
2017-12-03 08:50:55,model=Lenovo PB2-690Y_device=PB2PRO,32.10202729086905,35.20947062720155,690.8338172894856,1,1c:b9:c4:15:1b:8c,Ariel_University,58,-87,
2017-12-03 08:42:02,model=SM-G950F_device=dreamlte,32.10278632707773,35.21004340984831,691.9949333248929,1,1c:b9:c4:15:1e:68,Ariel_University,1,-81,
2017-12-03 08:41:47,model=SM-G950F_device=dreamlte,32.10204840896786,35.209305441513706,690.6637923310731,1,1c:b9:c4:95:1b:87, ,58,-89,
2017-12-03 08:46:18,model=Lenovo PB2-690Y_device=PB2PRO,32.10243136114688,35.209745133159124,691.2324346474669,1,00:11:6b:11:02:b7,yosh,1,-84,
2017-12-03 08:41:50,model=SM-G950F_device=dreamlte,32.10199115789806,35.20958210879809,691.3292746776632,1,1c:b9:c4:15:ed:7c,Ariel_University,60,-83,
2017-12-03 08:46:18,model=Lenovo PB2-690Y_device=PB2PRO,32.101993215281134,35.209569911503216,690.6407658565206,1,1c:b9:c4:15:3d:5c,Ariel_University,36,-82,
2017-12-03 08:45:54,model=SM-G950F_device=dreamlte,32.102562870331376,35.209176986367694,708.1826128098342,1,1c:b9:c4:16:f4:2c,Ariel_University,44,-87,
2017-12-03 08:41:50,model=SM-G950F_device=dreamlte,32.10251278681855,35.20963302577492,693.2846435046687,1,1c:b9:c4:15:1e:6c,Ariel_University,36,-89,
2017-12-03 08:41:50,model=SM-G950F_device=dreamlte,32.10199115789806,35.20958210879809,691.3292746776632,1,1c:b9:c4:95:43:e7, ,36,-90,
2017-12-03 08:41:53,model=SM-G950F_device=dreamlte,32.10204989920807,35.20981699968769,691.9252951056196,1,1c:b9:c4:96:04:77, ,60,-86,
2017-12-03 08:50:55,model=Lenovo PB2-690Y_device=PB2PRO,32.10201314920573,35.20972856511783,690.9557848714416,1,30:e1:71:0f:a2:72,DIRECT-71-HP DeskJet 3630 series,6,-76,
2017-12-03 08:54:29,model=SM-G950F_device=dreamlte,32.10238098950909,35.209258389193515,702.8754790886982,1,1c:b9:c4:96:11:a7, ,44,-86,
2017-12-03 09:04:06,model=Lenovo PB2-690Y_device=PB2PRO,32.10285315496636,35.209783323477055,703.7357989539665,1,00:1d:aa:81:d8:3c,KCG-ADSL,3,-64,
2017-12-03 09:08:57,model=Lenovo PB2-690Y_device=PB2PRO,32.10256941895993,35.20997179172782,695.1230382033555,1,c4:12:f5:f6:a0:18,lab_6.1.3,3,-72,
2017-12-03 09:04:26,model=Lenovo PB2-690Y_device=PB2PRO,32.10322749479845,35.21021632809159,693.9243746625878,1,1c:b9:c4:16:ee:98,Ariel_University,6,-73,
2017-12-03 09:04:26,model=Lenovo PB2-690Y_device=PB2PRO,32.10307001349221,35.21007391297352,694.8208554784578,1,1c:b9:c4:15:3d:68,Ariel_University,6,-78,
2017-12-03 08:42:02,model=SM-G950F_device=dreamlte,32.10259716125353,35.20992068942939,696.4473308693133,1,1c:b9:c4:16:ee:9c,Ariel_University,36,-85,
2017-12-03 09:04:32,model=Lenovo PB2-690Y_device=PB2PRO,32.10264502460317,35.209897806241734,696.5341776276562,1,1c:b9:c4:15:3d:6c,Ariel_University,44,-87,
2017-12-03 09:04:20,model=Lenovo PB2-690Y_device=PB2PRO,32.10275779741848,35.20984183755147,694.9082543115351,1,1c:b9:c4:14:2c:38,Ariel_University,6,-70,
2017-12-03 09:04:04,model=Lenovo PB2-690Y_device=PB2PRO,32.102905450600446,35.209705390026635,700.3733126929335,1,1c:b9:c4:14:30:38,Ariel_University,1,-65,
2017-12-03 09:02:19,model=Lenovo PB2-690Y_device=PB2PRO,32.10294447969606,35.20968831872878,698.1641498759643,1,1c:b9:c4:96:ed:37, ,44,-77,
2017-12-03 09:03:58,model=Lenovo PB2-690Y_device=PB2PRO,32.103085898385494,35.20973611954289,702.6688538585719,1,1c:b9:c4:16:ed:3c,Ariel_University,44,-71,
2017-12-03 08:46:33,model=Lenovo PB2-690Y_device=PB2PRO,32.102638171561146,35.20987677611507,693.8391299561988,1,30:e1:71:0f:a2:49,DIRECT-47-HP DeskJet 3630 series,6,-80,
2017-12-03 09:08:14,model=Lenovo PB2-690Y_device=PB2PRO,32.10334771384648,35.21000540346792,698.4657151087035,1,1c:b9:c4:12:af:78,Ariel_University,11,-60,
2017-12-03 09:01:13,model=Lenovo PB2-690Y_device=PB2PRO,32.102975182256614,35.20967918711385,697.3000448791336,1,1c:b9:c4:12:af:7c,Ariel_University,40,-76,
2017-12-03 09:03:58,model=Lenovo PB2-690Y_device=PB2PRO,32.10307759929191,35.209822197444346,696.3237416917867,1,1c:b9:c4:15:ec:38,Ariel_University,6,-67,
2017-12-03 09:03:53,model=Lenovo PB2-690Y_device=PB2PRO,32.10298530383412,35.20969269755819,701.7019225009692,1,1c:b9:c4:14:30:3c,Ariel_University,44,-80,
2017-12-03 09:03:58,model=Lenovo PB2-690Y_device=PB2PRO,32.103112658795794,35.20972713062699,698.4515190271773,1,3c:52:82:ef:c4:3c,DIRECT-3B-HP DeskJet 3630 series,6,-61,
2017-12-03 09:04:04,model=Lenovo PB2-690Y_device=PB2PRO,32.102966652510524,35.20967465253963,699.7362750892721,1,1c:b9:c4:15:ec:3c,Ariel_University,36,-78,
2017-12-03 09:03:58,model=Lenovo PB2-690Y_device=PB2PRO,32.10298166965829,35.20967767182609,699.3847452618824,1,1c:b9:c4:95:ec:37, ,36,-79,
2017-12-03 09:03:53,model=Lenovo PB2-690Y_device=PB2PRO,32.10334261204882,35.209957705617036,698.4074362218546,1,1c:b9:c4:14:2b:88,Ariel_University,11,-72,
2017-12-03 09:03:58,model=Lenovo PB2-690Y_device=PB2PRO,32.10297855091711,35.209689577361985,699.0312381494077,1,1c:b9:c4:94:30:37, ,44,-81,
2017-12-03 09:01:43,model=Lenovo PB2-690Y_device=PB2PRO,32.1031242379023,35.20963378256423,698.5876172610194,1,1c:b9:c4:92:af:77, ,40,-83,
2017-12-03 09:06:21,model=Lenovo PB2-690Y_device=PB2PRO,32.10382473035436,35.21016529591107,706.2915398748777,1,1c:b9:c4:16:06:bc,Ariel_University,48,-67,
2017-12-03 09:06:35,model=Lenovo PB2-690Y_device=PB2PRO,32.10379566542929,35.21013517688313,707.1074486039314,1,1c:b9:c4:16:06:b8,Ariel_University,11,-63,
2017-12-03 09:06:51,model=Lenovo PB2-690Y_device=PB2PRO,32.10360702437693,35.20990817770251,700.2261390612397,1,3c:52:82:ef:d4:52,DIRECT-51-HP DeskJet 3630 series,6,-72,
2017-12-03 09:05:39,model=Lenovo PB2-690Y_device=PB2PRO,32.10336183777687,35.20975078092387,700.4082398392861,1,1c:b9:c4:15:ed:b8,IT-MNG,1,-82,
2017-12-03 09:03:50,model=Lenovo PB2-690Y_device=PB2PRO,32.10321600315458,35.20972455963599,701.9403365356332,1,1c:b9:c4:16:f1:58,Ariel_University,6,-72,
2017-12-03 08:46:55,model=SM-G950F_device=dreamlte,32.10377640602972,35.21008430629888,706.2198169440267,1,1c:b9:c4:96:06:b7, ,48,-71,
2017-12-03 09:07:13,model=Lenovo PB2-690Y_device=PB2PRO,32.10360044915835,35.210056997974235,698.72256910716,1,1c:b9:c4:16:e5:a8,Ariel_University,6,-76,
2017-12-03 08:42:17,model=SM-G950F_device=dreamlte,32.10360554777893,35.20981182556972,696.9845369879256,1,1c:b9:c4:16:e5:ac,Ariel_University,36,-88,
2017-12-03 09:03:09,model=Lenovo PB2-690Y_device=PB2PRO,32.103488096295486,35.209807180370774,699.2249391711212,1,c0:4a:00:71:ee:ee,Onicom,9,-81,
2017-12-03 09:06:21,model=Lenovo PB2-690Y_device=PB2PRO,32.10379299376427,35.21009379786531,703.0223738791422,1,24:79:2a:2b:bd:8c,Ariel_University,44,-83,
2017-12-03 09:06:21,model=Lenovo PB2-690Y_device=PB2PRO,32.10379296292741,35.2100937127936,703.0188089055943,1,24:79:2a:ab:bd:87, ,44,-84,
2017-12-03 09:05:51,model=Lenovo PB2-690Y_device=PB2PRO,32.10362650826191,35.21010687671902,701.6270681508214,1,1c:b9:c4:16:ed:48,Ariel_University,6,-81,
2017-12-03 09:06:31,model=Lenovo PB2-690Y_device=PB2PRO,32.103812563145254,35.21017502564064,701.991605597505,1,24:79:2a:2b:bd:88,Ariel_University,11,-74,
2017-12-03 09:06:35,model=Lenovo PB2-690Y_device=PB2PRO,32.103932497390254,35.21049479300203,700.7919796306862,1,24:79:2a:2c:5c:18,Ariel_University,11,-65,
2017-12-03 09:06:35,model=Lenovo PB2-690Y_device=PB2PRO,32.10380270114714,35.21015452322491,702.0523943814188,1,24:79:2a:2b:07:b8,Ariel_University,11,-80,
2017-12-03 09:06:31,model=Lenovo PB2-690Y_device=PB2PRO,32.103946584742125,35.21002476215528,700.6934472571063,1,60:e3:27:7b:e0:98,HelpDesk,4,-79,
